i,1017,1019,1024,1025,1028,1038,1039,1050,1051,1052,1090,1091,1092,1093,1096,1097,1098,1102,1720,1721,1722,1725,1726,1727,1728,1729,1730,1737,1738,1739,1744,1745,1748,1749,1753,1754,1756,1757,1758,1763,1765,1767,1768,1769,1770,1798,1807,1809,1813,1814,1815,1818,1819,1820,1821,1822,1823,1824,183,189,225,2259,2263,2265,2268,246,247,248,249,250,251,252,253,254,256,258,259,260,262,264,265,289,296,349,358
1093,2569.3731977366742,1878.0085470560275,2355.045330306894,1406.5523673130715,2398.589424120993,2430.66031019876,1365.4119192548198,1178.910440463821,2312.6143593218535,2599.4113812517253,3195.3540112144588,2858.5724214445604,1155.538297795026,0.0,2718.5973600089033,2996.285885536041,2636.4331635287786,866.8884867162163,1829.5796241956198,1671.022671404036,5589.25084316224,2902.4292738689505,2823.6913774076643,3338.8592639951435,6742.759466148886,2880.081341057693,2580.5970361048817,2015.1817916128705,788.4201136259711,6513.336124616551,2855.6633272794884,2124.8731322332865,2233.534454871903,943.9882907483704,857.4473307295633,1334.3520012995102,1307.1373319604934,2752.128746653104,9784.890510519197,1052.6363112144018,684.8927358168196,2056.802303419333,2516.0563795038515,2978.2627497517046,1723.175860815261,2366.8873799416883,5410.705749852749,2802.057072713128,7991.007264148129,3375.719191496602,4845.175096968859,3139.327723004099,7569.6387850684605,8022.126901299825,858.3496522694905,5755.239479891328,1484.19538142468,4117.316387668679,2131.326869502218,2242.619850428959,2611.5816943875243,3719.8892981073895,9963.6727955056,10486.79858882265,2533.768814364618,3556.1592606274435,1185.0273840879454,2407.0021607957756,1422.0696590585865,4313.188485663494,2404.1039913787813,4489.366565351573,4663.371225842231,4474.972574783677,2769.967072835018,1341.8263648041102,2121.990623006958,1967.2095597280875,2213.7878875378115,3635.0029865029937,3021.1852620891796,1429.2018905863094,1607.5687442747221,378.90172862656334,3438.070209906709
1096,161.04658609687144,847.0825844861693,723.9644412143136,2266.1900466410757,686.1371001900969,3375.686703788327,1355.5663702437753,1603.7703668217841,1016.430857840096,313.799638755938,1659.5955670170033,696.3369947021247,2343.9850690476655,2718.5973600089033,0.0,653.0309761850363,1002.9833265885572,2078.3417720193356,2139.057784267895,1131.318413539197,8249.088255658125,5255.149004251624,185.91202098189498,867.8214280499699,4433.256014809557,2245.6355595163586,1797.7082153931956,2495.0202445174136,2927.06792357184,3896.273544357853,2343.4907776861933,1952.669872321528,2064.9409189568164,2359.974638738077,2964.4321887752376,3297.929272681818,3720.3422229829375,3531.6118743832644,7089.390042360544,2579.6231401656464,2383.6166352092837,1531.8595353934797,1278.9817301277071,1908.1078791548493,4107.592023499964,486.0795284476692,8128.5540504886185,2508.27986556343,5379.5311322569705,1496.3003269238327,6784.085113321378,990.2385993562989,9276.814076756662,9787.988021144314,1911.8886023393459,7845.417165252284,1937.8753996321261,3005.182471901155,1003.4322161967352,771.8555932868758,879.593107488643,2769.6925364585527,7360.134748176067,7886.134841189668,1414.3991283428654,872.2107162775533,1671.8733721751346,338.4909570593666,1513.8605141391797,3816.250832329649,992.1236718116468,2292.204140828219,2439.4621965533124,2340.7349263972137,1057.0478242349784,2180.424071355281,1316.3292382732013,773.8354302487246,2224.0181912617822,922.2370546726984,468.44991255598,1419.547689338483,1112.7113473164814,2713.757518596236,2434.971858990732
1097,767.4933463948281,1269.274391939855,650.2455251745521,2223.5840938104843,1327.2030194941453,3975.137358162947,1664.9099787370833,1819.2475126056593,811.6014290780713,965.5335852440861,2285.6115983499194,1320.983138157897,2367.348063123198,2996.285885536041,653.0309761850363,0.0,593.5038764670135,2231.6742555966807,2729.739506884521,1325.3482573846265,8583.450293320619,5267.9905894786925,781.563239503267,343.04129442482156,4707.814230217763,2898.624714921151,2449.029150388507,3096.434628674024,3038.6369004279827,3517.0740362467773,1898.2733141957808,2576.1020764287546,1778.4374463636807,2816.5023565982824,3387.3933261517013,3316.0608597336886,4123.354405922219,3242.524084078858,7002.29002707606,3053.9485166248455,2532.1720303845113,1336.726986221405,904.8165243146943,2557.456240854471,4176.285754813631,1098.7618941754279,8376.23105175659,2092.0960044777858,5426.819036351442,2080.777142439057,6626.407380820227,1570.1734451463872,9018.788414315592,9540.505402611972,2279.048274438193,7715.577685170031,1902.4240388462283,3622.618466216403,1616.2987203587536,1389.3885557416297,1532.1909156258534,3406.0495380781736,7394.363965172855,7919.193281458497,2066.52296891556,700.6932807910052,2108.139514738791,910.4595067856849,1623.5324309093296,4461.164709343883,1639.5361400119953,1683.1505772984756,1840.7046216927417,1718.8254552716494,1703.0202348697771,2703.259308130647,1939.7813598055807,1074.5143393268613,2849.7873069169905,859.5630242835379,249.69123685898683,1882.8197186188613,1442.597284363218,3066.626741509113,3075.628016595832
1098,1032.5013101034274,1201.5018701223753,424.2762775184179,1686.4507660596332,1537.978503919462,3974.137143417036,1418.8431333852252,1473.861732561726,323.8485891941873,1257.3799166215701,2641.3007190355715,1691.89574678093,1858.4279416184402,2636.4331635287786,1002.9833265885572,593.5038764670135,0.0,1809.0309732009116,2741.590199070091,1032.6347093120457,8212.38678214767,4721.784923993014,1181.6589625623096,870.967089481751,5290.773618496835,3119.3404833993986,2651.133382873419,3118.0261769760245,2561.507914075306,3936.738760916493,1351.4060063136765,2664.1463618915222,1184.9372104237661,2635.3133583404046,3150.3602685496726,2785.852889256702,3849.7334274518807,2650.929861037933,7555.5815279026465,2884.8309384083163,2092.910799524721,768.7801220987193,312.64384904160636,2836.371894879895,3660.475973746973,1283.8860811693526,7940.89620232753,1530.1554167949362,6013.059013283169,2498.545838954744,6036.242275833419,1993.1923878453606,8427.098564624614,8948.126551324165,2031.6127002603444,7128.248548850559,1380.0970264617697,3987.2856889012714,1734.6706900835943,1540.0530860312745,1811.3220121475467,3727.8297394722886,7976.80183184774,8501.049349010198,2288.904587466356,1291.6660541739714,1943.6024181348746,1092.556867120795,1215.2941394844709,4746.191099475707,1848.9557448250453,1859.1409250539639,2032.037170446011,1854.9799037743674,2016.035514771949,2609.3087012931037,2056.9429321134166,947.4202609594477,2935.462567644946,1453.0354805557722,803.8119025609146,1767.4867339058617,1249.7319285333324,2769.741594906843,3386.4013390793116
1102,1949.5915640798214,1314.8027198784932,1581.480250744447,668.533765395455,1949.7041104553937,2933.752239494172,799.8894379427982,488.14514447110935,1488.5691335109416,2040.2268605012987,2967.381997001967,2393.2784620011894,495.87860309719986,866.8884867162163,2078.3417720193356,2231.6742555966807,1809.0309732009116,0.0,1990.430624383116,950.4346005226573,6404.831846424453,3205.212814963219,2217.8212670511834,2573.13953808061,6366.313085759782,2904.6122689229683,2505.96745071753,2292.847593281571,850.7659561670588,5730.497667962285,2024.6089420264263,2170.6409098367867,1398.6048351888917,1324.3739304969383,1587.055805684039,1287.4321896923686,2161.932064678298,2220.064916637586,9160.76709051221,1547.0118981372484,306.3056499539995,1190.680371823696,1661.5507719270722,2872.3941646279254,2036.7769003652215,1836.1353887433754,6147.377335090592,1997.09042632873,7450.602338779843,3057.614117323728,4912.004192509654,2713.9943991459018,7550.873998688363,8033.769238577403,761.9470564227079,5915.526058833847,636.5676008488175,4097.594155437476,1785.6227949061135,1810.620316073974,2225.50547946697,3725.968118419943,9431.220830361819,9956.93284426358,2332.447810084978,2851.395155566115,1020.8980182260723,1814.1711880856512,608.4633102436125,4496.531235291838,2064.413381751769,3644.940899312371,3819.4227468240124,3624.9446647558716,2424.5066604929093,1576.339833945095,1909.4862086899416,1305.5843223450083,2351.9163844815193,2955.456334752734,2298.317686008318,1143.3735395293875,1014.1739275222999,1110.9136855910058,3404.505861192002
1720,1989.258849524559,1540.090485177058,2319.3686409435177,2631.6305408097382,1480.2097688015765,1246.0680946363464,1510.8628653503142,1729.4749387733602,2498.19729026904,1852.8117132257441,1612.7282181490004,1799.6770993287812,2486.3073606241583,1829.5796241956198,2139.057784267895,2729.739506884521,2741.590199070091,1990.430624383116,0.0,1839.832716609144,6543.813125859316,4714.501339919465,2116.7975039098824,3000.438283916511,5172.660255334347,1066.0968712776848,880.9974066737283,376.5588342790429,2538.9196253905006,5936.261741450721,3682.627009898723,363.9828267791821,3118.565762593239,897.5788071239839,1385.8166691650138,3092.608468302997,2058.1129210029962,4204.431768406848,8598.601998059088,907.8124320792696,2122.2582684273057,2648.073369160904,2832.9877078732584,1263.0804606474057,3548.2828643088264,1653.4366660095516,6666.029988921729,3739.042342625684,6658.767934902239,1910.1062586157518,6672.742316612504,1920.2179482316906,9388.22814052711,9846.474821281252,1230.7406853991229,7581.497627056985,2461.582501506818,2299.623205500297,1137.98354292963,1368.8804375123425,1463.1360027140129,1898.2524872930821,8582.761380846201,9094.788352561342,1047.020831847754,2959.0829678173695,1004.7050014233141,1826.1438787973004,1997.98796571132,2523.355708005439,1244.2816946922119,4411.724159131424,4565.987362964912,4448.287854735446,1483.8224222398378,488.27119689620935,852.3526211813768,1795.551592272241,384.93248600454166,2944.3286431144784,2600.1024291921017,1036.663645761647,1556.99628106383,1528.2149712439189,1637.363693256302
1721,1010.4119096682393,483.18075230876866,690.4298986163266,1200.0520538867931,1135.5454221916214,3026.0205407370427,388.59568619541284,497.2124038472006,726.0029089350116,1129.6067400368393,2272.89636763695,1531.3492596802423,1233.1395981305832,1671.022671404036,1131.318413539197,1325.3482573846265,1032.6347093120457,950.4346005226573,1839.832716609144,0.0,7258.469430873821,4128.039356750161,1279.2385552000146,1667.8384260841833,5492.2337488153935,2466.737795961244,2007.6745821834847,2210.321267236629,1796.5035640248998,4842.417856813519,1855.0903214953516,1855.6599345734735,1336.2516883135245,1607.4121947208857,2119.392992653226,2176.1134145516503,2829.4466138884777,2656.4386503987766,8210.380793176824,1858.3725061201762,1256.6653877315143,818.8925755678144,1028.510806392149,2303.222733753028,2976.3164595527332,958.6827412569681,7062.869388407629,1934.290110373743,6509.859463923014,2279.1269760620416,5723.34000710601,1866.8108028608806,8285.61273402548,8785.158097117865,999.4586407776678,6763.6316350078605,892.0893910025001,3538.870849914957,1107.6336342477598,1031.8009714913735,1442.7753422061928,3209.9599137096943,8490.581428515605,9016.525068018998,1722.8366680754482,1908.5943772105886,933.0727288175881,892.5476651765746,395.1436130787227,4125.640119707855,1345.9885834073627,2881.1951167649427,3052.1885697238017,2883.4926591119447,1661.9172739178841,1621.776820142513,1358.3014735609236,368.2034697681582,2106.582035820834,2006.9555507089408,1360.8821657276985,806.4779945882439,287.8076531718202,1756.4806529639527,2867.9117944527043
1722,8091.425587749511,7404.188933070939,7944.269692716806,6702.987429630071,7786.259427472915,5846.995697830724,6930.045074113771,6768.158598411393,7890.075379948386,8072.237238433026,8144.96310640846,8213.947007182,6464.288342777062,5589.25084316224,8249.088255658125,8583.450293320619,8212.38678214767,6404.831846424453,6543.813125859316,7258.469430873821,0.0,4645.802319839143,8323.576945414647,8925.293397463862,11608.481553522855,7401.828063753913,7403.943840030785,6382.218836334619,5740.178837779569,12099.764000047324,8093.729418936016,6899.693602982124,7552.564746178466,5939.7161246343185,5317.542737713961,5767.671457785473,4558.508685060947,7168.598398737072,15138.455340922823,5763.878288025186,6132.076643076308,7559.914220899483,8057.90060718647,7745.229319549886,4972.434124210669,7832.789896601203,1247.2473437011192,7954.029458306877,13198.03742539017,8453.875704635853,5972.419841499575,8413.95564430743,8010.260747020846,8154.018141392772,6339.413980424283,5869.49733863793,6923.603392663984,8380.748858507024,7452.174139448021,7633.0981412708725,7901.494978194731,8019.477842826794,15102.133053971209,15607.229854719317,7583.075713859321,9111.996918280987,6585.778531975254,7918.011271144348,6999.178657270624,7875.551712032064,7670.134704244946,10044.337635593543,10218.9098750225,10017.674792064105,7983.261025391945,6235.523282479454,7289.948748016012,7534.537141463123,6770.366594806913,9170.63766118273,8594.162885754862,6844.804798684815,7165.4341576939905,5537.311197971557,7918.62481655184
1725,5138.449369423633,4519.969142519172,4653.233976843687,3044.407309151267,5145.5992005564785,5012.133278554857,3998.926633334802,3693.3520185981142,4456.899601217214,5243.121967915498,6073.191993215136,5595.417441873327,2919.041996285634,2902.4292738689505,5255.149004251624,5267.9905894786925,4721.784923993014,3205.212814963219,4714.501339919465,4128.039356750161,4645.802319839143,0.0,5407.271104527525,5585.09902210604,9561.225055006016,5775.635130833623,5482.157997488519,4845.976149252356,2364.2248194080908,8559.042010509484,4027.327795517322,5024.405435208516,3672.7298287276144,3816.964038320498,3449.892969536864,1960.8802782725002,3177.956989928738,2744.222468618909,12270.226906468613,3852.902933076316,2914.022162500081,3953.5524568938836,4456.509060879599,5878.9427320613,1191.5278481182338,5041.339904575781,3849.8050693204536,3831.944375741457,10633.450113247374,6217.716034501533,2127.4975732740554,5910.528362252434,4871.443519310582,5270.934388639681,3698.2719129161346,2886.429831216944,3367.430924481028,7012.604581144083,4942.341990013803,5000.472421631332,5406.119073752548,6612.42130522652,12613.482188289867,13139.5530733195,5413.030947115072,5948.846480046874,4035.274800223385,5013.1999598608,3741.2891482839955,7118.12529489857,5223.5175225756675,6271.032618415671,6435.1599163932915,6205.1978374736145,5591.229539000473,4227.525729871088,4991.336537331885,4494.4912611560485,5093.937620550268,6078.434308435687,5395.819190833463,4246.143714900421,4219.331347796076,3187.238418620201,6338.156219685008
1726,268.91019649661825,945.9110563688428,909.4841519776321,2434.578957496265,637.6670295206693,3339.9969425142212,1470.6662998893778,1736.674307062443,1202.3191714120355,267.61122763372833,1505.9368290718298,539.9697402400237,2503.313066039593,2823.6913774076643,185.91202098189498,781.563239503267,1181.6589625623096,2217.8212670511834,2116.7975039098824,1279.2385552000146,8323.576945414647,5407.271104527525,0.0,940.9751802626453,4255.827533818921,2137.9207628398385,1702.8594789468716,2461.794862339984,3068.3957395691336,3860.662094356369,2526.2124774172958,1903.040373803228,2250.5162498401423,2408.5243142469644,3021.529753233709,3453.587032878066,3780.860561399097,3716.2190051379043,6967.321683009224,2618.6226583288712,2521.2949324055876,1715.9202781701085,1462.4204855742664,1781.1301378428261,4252.442374810904,498.2804987807209,8227.831880307955,2692.706680127939,5233.082002300418,1323.490281445228,6957.468605295744,814.0616881491004,9458.08089992015,9968.439980145944,1998.8325943689877,8015.241941380207,2107.5067053175608,2847.366843314774,981.0545179111944,754.1910748805875,770.909492306607,2624.6085582944006,7213.796913073074,7739.603339370236,1318.1768672111664,845.9477931284646,1737.8871819228593,416.7985050067159,1668.3439206294127,3680.4536735028737,918.3167468473184,2362.6346969277743,2502.7282234506,2419.3443787339547,925.2532103093856,2199.8679741782726,1274.5388116909749,913.90870674218,2169.8959339985954,859.1856490419427,561.5453631321996,1479.7356606378758,1229.4058197149295,2796.900758467299,2294.1839327945904
1727,1011.6776903970282,1586.8775491354752,992.328520574251,2542.5621259147674,1552.4218857171104,4240.864875385886,2002.7778108646733,2162.1859441819315,1131.840719608735,1174.6311550728904,2390.6699439928134,1451.5635998570976,2695.989323156892,3338.8592639951435,867.8214280499699,343.04129442482156,870.967089481751,2573.13953808061,3000.438283916511,1667.8384260841833,8925.293397463862,5585.09902210604,940.9751802626453,0.0,4526.634994503664,3076.494107335446,2643.814544814624,3360.157490559612,3375.1220491877707,3174.7296859776775,2072.0140997862163,2820.4689581984007,2036.650094675879,3138.162759064593,3716.932954852474,3639.2524350120857,4457.021954056832,3477.186981240484,6687.326056369123,3372.025123819122,2872.7421204628467,1637.2858342902352,1165.7121199820522,2707.6038343857836,4504.9824030530735,1348.7065162522972,8718.680887650879,2279.190324887223,5151.048891511672,2141.988310260084,6896.1910943551275,1645.0247493415955,9246.650173346612,9772.189096535156,2613.8235520853355,7992.537180596318,2225.903659739726,3700.8845653541343,1869.1754171584405,1637.9576281932834,1711.661832991147,3516.8044279864826,7110.276808790916,7634.013630614025,2259.1090487287443,477.5819260993304,2431.285709237716,1175.5996063628388,1964.7545391620001,4586.790200386625,1851.7512161113482,1425.7027396424792,1571.650672357094,1478.8709975901108,1854.7249166321694,3005.8857488412455,2184.115186626611,1406.6589406913897,3091.5976255019323,657.9798029986649,400.7447095013877,2198.7142150558707,1776.7256621536944,3404.787127227408,3197.6590371571483
1728,4512.056547428177,5057.967818134285,5141.63560090883,6680.787631139709,4417.536318040962,5774.198929351347,5567.179214978026,5881.002583011033,5417.489564745225,4363.934022689848,3582.7251427128126,3974.9161867415564,6723.695265919089,6742.759466148886,4433.256014809557,4707.814230217763,5290.773618496835,6366.313085759782,5172.660255334347,5492.2337488153935,11608.481553522855,9561.225055006016,4255.827533818921,4526.634994503664,0.0,4215.689965975283,4292.574862805707,5258.995344080477,7197.548136005498,4227.901245153141,6594.154455019402,4809.30206401075,6459.65911463129,5973.295704492832,6544.671505541631,7648.034822498072,7228.77712072594,7934.68120797109,4030.833287316791,6060.638932284692,6649.669025078393,5952.7584268461205,5602.814876726572,3913.5142703077204,8375.358299498685,4541.687274116327,11828.062761220956,6795.493153549343,1971.4291817360174,3367.347300864073,11209.353489020888,3652.573320049432,13702.572623611772,14217.165964764063,5895.152350440852,12255.864455281695,6357.178279092566,3293.4329445745807,4626.453207563733,4560.9816552617585,4156.305265382865,3614.3687746626906,3570.325403063724,4046.4136731108306,4230.413472396819,4050.195388268511,5560.750818778027,4603.2678847017105,5887.237458739364,4105.505619623689,4347.22319293351,5100.199778752974,5091.4177665554525,5223.600641482697,3978.848721737574,5586.367963955093,4625.5477706920165,5126.969913962626,4882.314593247968,3872.0850508843996,4487.102409375874,5330.168678267815,5356.6293246124005,6562.570145833243,3689.961995420276
1729,2142.8573099341206,2027.3379217105517,2710.5352886662336,3489.214134165978,1591.0724416592693,1633.7089721428833,2249.2174613869156,2540.382077253474,2963.619987959977,1933.577919641921,896.198623803962,1636.2414627364544,3389.746269585355,2880.081341057693,2245.6355595163586,2898.624714921151,3119.3404833993986,2904.6122689229683,1066.0968712776848,2466.737795961244,7401.828063753913,5775.635130833623,2137.9207628398385,3076.494107335446,4215.689965975283,0.0,470.48313909436433,1053.0602589191603,3552.4116039938654,5615.14673954732,4290.254884107328,758.564225067641,3802.7904598278346,1961.3255438649664,2433.164734183063,4096.736209065345,3050.100578281832,5053.774170390116,7835.295591443383,1965.8198952084194,3089.148539955102,3271.6314750557362,3302.319623396821,439.28964276871585,4603.013929594406,1841.8113179512563,7621.410776705879,4391.211710541382,5831.132267382352,1266.684087603779,7708.992780370844,1554.645434598739,10407.487867485006,10874.085778755705,2185.113838786566,8635.225090032087,3259.3882715599725,1237.4039590082496,1403.6149543510517,1580.024977462384,1368.7237398869177,840.8298986973296,7705.144875221209,8207.259830044688,836.1650258509405,2870.1021074058285,1885.201927884139,2037.802415614166,2744.179536100774,1659.805002620019,1274.9443698974444,4486.601736956034,4617.476745906086,4550.2390939839925,1227.7320947477824,1549.1938837144098,1110.9814290474849,2269.9661727524,704.689982742998,2791.3046528276427,2697.5895228739773,1788.2724954088399,2187.983149442792,2592.4089406163757,574.1352559708997
1730,1686.9120390178614,1560.4809690464886,2240.811134898138,3064.191685465377,1129.9735494708314,1808.0257608030038,1811.6260668395753,2114.0187008394932,2493.138935641332,1484.0384633419728,741.0568717049822,1230.5808636983754,2980.993819953006,2580.5970361048817,1797.7082153931956,2449.029150388507,2651.133382873419,2505.96745071753,880.9974066737283,2007.6745821834847,7403.943840030785,5482.157997488519,1702.8594789468716,2643.814544814624,4292.574862805707,470.48313909436433,0.0,1036.3643931487466,3202.6483036046748,5310.913256557894,3822.1044210063533,517.084763308913,3342.08618898896,1712.1557201455603,2256.001357726242,3735.050388102373,2939.07552070005,4618.242743542026,7755.29604609405,1772.7308846294704,2712.9463642724204,2806.9677632731023,2831.8739528985325,399.32865319954084,4297.299824971242,1377.8470597466621,7546.274850948873,3925.8569543784747,5794.10070898275,1069.3591130095344,7365.681367045814,1217.261503535733,10042.975637489879,10517.363504799512,1821.1344163896538,8317.583987867582,2820.8059390176086,1591.648990397589,933.4844172160389,1111.1453698356215,933.1088141264956,1225.499774865228,7708.523257943299,8219.036638597572,384.73827537213907,2472.2056933762456,1500.9238101786773,1574.364886164466,2300.0951167565045,2125.822832787765,813.4398793440395,4063.4784353633277,4199.823664673769,4122.052833565953,829.392519583268,1308.3472175034292,649.430748160557,1800.8222635146767,648.2548676426088,2410.1374186473486,2257.126474681212,1368.8970479005523,1733.1638400306442,2331.878562786939,898.5762337908974
1737,2348.54533916423,1916.5277236541958,2695.61701296249,2948.1779918962416,1824.259152220833,880.7355545790443,1871.9223958311377,2072.2476818340697,2874.271834702775,2201.4213104019996,1772.8461847871674,2107.6361709695225,2786.3435436442487,2015.1817916128705,2495.0202445174136,3096.434628674024,3118.0261769760245,2292.847593281571,376.5588342790429,2210.321267236629,6382.218836334619,4845.976149252356,2461.794862339984,3360.157490559612,5258.995344080477,1053.0602589191603,1036.3643931487466,0.0,2765.536566843215,6249.55173092893,4045.9346352004386,585.4678320623119,3473.5973128891724,1074.3350504329303,1422.5532543323573,3322.4387264855886,1999.244761461888,4512.909164436811,8790.455265897723,993.4992747201884,2393.2379369139894,3013.7921748277677,3208.4809080318823,1363.0926460198443,3704.2380264938333,2011.456667325701,6571.396307250824,4096.290824199033,6820.049193659457,2105.1164353648687,6850.820293102763,2189.3324285406247,9582.93636868763,10031.212211085043,1532.0332657075703,7727.515029761648,2798.031169227168,2227.003283391021,1491.596582742523,1723.1647556438604,1771.946899847356,1823.826496729721,8720.775682878198,9227.639024525975,1297.6314748710454,3297.977227298153,1346.6998111471228,2189.2154507755577,2351.0689929456557,2298.273103531121,1565.5300813094009,4776.371754116861,4928.89884256932,4815.236528385641,1760.0791698711657,720.7586202646595,1187.4978030623301,2172.1076948975474,390.0660650954538,3273.1697333301604,2959.4238701292215,1404.601350443007,1929.3928088807966,1675.3689600198247,1617.1190656950894
1738,2800.0121362268314,2160.4985342455434,2393.7667235444546,963.0879857863536,2781.3744359441644,3219.016729542312,1635.7470923774993,1336.4937393629118,2255.9265609317877,2889.5559387842345,3739.584296202939,3231.862579866343,727.2517405699493,788.4201136259711,2927.06792357184,3038.6369004279827,2561.507914075306,850.7659561670588,2538.9196253905006,1796.5035640248998,5740.178837779569,2364.2248194080908,3068.3957395691336,3375.1220491877707,7197.548136005498,3552.4116039938654,3202.6483036046748,2765.536566843215,0.0,6497.654215388397,2398.2370026518356,2794.96012780464,1821.319841287206,1693.4185622525433,1630.6562770324779,556.9084828627995,1916.9045292898168,2011.5908489457897,10002.288008248292,1832.2107902443522,551.3256865866973,1844.87909411931,2358.569577940917,3589.393260389616,1187.1084442098625,2681.6891193772453,5388.49783778093,2294.3601489018506,8301.320824273049,3862.971714741181,4163.135229746481,3546.32254607424,6855.868762642526,7321.88009360988,1382.0584894408253,5127.603177619686,1200.716279084458,4779.692509698653,2585.5103114313506,2636.5741770010623,3044.121295439434,4391.440831934455,10281.95924587819,10807.682796702897,3086.2694568927736,3682.0064492555553,1710.765206291856,2664.728710254091,1430.1339164027154,5054.031858763279,2866.8898676471727,4330.489678557325,4504.3500510157955,4294.711410323695,3233.184656956461,2062.579661589364,2660.4432065706865,2155.500925490685,2922.4272083827386,3793.391059202478,3126.2166435667796,1899.5798777935318,1860.2668312361411,1167.0347210918346,4089.4560168316143
1739,4057.296099623957,4721.0208329398465,4160.907097311797,5594.276195567048,4474.73162093449,7100.361659708368,5172.39229984576,5335.633830579908,4248.224240857387,4127.223739225462,4728.889659168659,4142.12526577433,5787.1264784917075,6513.336124616551,3896.273544357853,3517.0740362467773,3936.738760916493,5730.497667962285,5936.261741450721,4842.417856813519,12099.764000047324,8559.042010509484,3860.662094356369,3174.7296859776775,4227.901245153141,5615.14673954732,5310.913256557894,6249.55173092893,6497.654215388397,0.0,4593.709712324159,5665.888843465089,4886.4296502731095,6256.172381449628,6857.011497972746,6683.606626280114,7608.594886222428,6064.217076780433,4150.475919748061,6474.656515046441,6023.102321936239,4668.712165675466,4150.926097678029,5177.064139514483,7568.400901177304,4357.351158670816,11875.333091063274,4809.826473887523,3478.7764255183183,4361.426831688651,9520.084751608547,4093.658905573866,11497.430498767055,12039.339888909866,5774.898124536863,10641.676523017508,5306.576692864813,5627.705143059653,4826.692155168923,4608.495373391812,4478.4228245962995,5657.434210463453,5040.156533782466,5507.021124321491,4972.028900865605,3024.639642401997,5562.836846856878,4234.704444023348,5123.816325974538,6670.155389462918,4692.230817705653,2317.9636365554534,2170.1552860070965,2404.9437304306384,4501.714158055384,6060.183074052552,5084.6891380557245,4569.9772605760445,5906.379088297191,3004.7244693657267,3512.6877390242253,5314.408129549282,4940.559737558959,6572.39923759101,5450.291520543798
1744,2348.0729760693575,2263.3439934051466,1655.8370153453448,1468.1487337660108,2784.2607052887115,4820.482405812503,2174.043896465247,2011.389008220128,1365.9507742841,2567.055479995546,3935.74700543887,3015.445308170981,1725.9782605464022,2855.6633272794884,2343.4907776861933,1898.2733141957808,1351.4060063136765,2024.6089420264263,3682.627009898723,1855.0903214953516,8093.729418936016,4027.327795517322,2526.2124774172958,2072.0140997862163,6594.154455019402,4290.254884107328,3822.1044210063533,4045.9346352004386,2398.2370026518356,4593.709712324159,0.0,3710.2168655036157,626.0118381729866,3269.422682219507,3610.311286806232,2334.5332054937403,4162.495743294677,1490.8508015256903,8523.496625975358,3513.6173273533404,2173.6149623627052,1036.8924933084136,1064.9643904456175,4069.8909276692825,3187.684258970601,2537.746182158543,7622.932905998362,222.4224474088757,7152.201896681491,3827.910706976121,4969.079033935406,3330.1876825633076,7199.372647021251,7729.805983522302,2630.1854189730693,6086.211795885459,1388.225260672418,5269.304144472648,2890.702199003997,2743.2770907225204,3083.7891669283304,4978.594716252936,9079.826066917114,9598.055693216436,3495.7213425703303,2545.5218150844853,2712.632035104304,2366.5134121563283,1709.5300806773066,5947.748708805057,3071.0924086947884,2277.2350116452353,2432.672168393468,2198.7774271141166,3300.594101223122,3401.979914869541,3181.5066642279644,2022.019711300113,3961.43088265687,2722.4442694305394,2135.2086651038517,2646.5738277500805,2142.89031187356,3134.703442344254,4633.699208367212
1745,1814.2471514409408,1481.0719458226122,2240.297420707516,2779.9792206616,1269.991370599496,1444.252172507827,1578.2509370960806,1842.5703332607134,2452.6536879249666,1649.3693685845883,1250.3749683827864,1525.1795835521234,2662.029823889648,2124.8731322332865,1952.669872321528,2576.1020764287546,2664.1463618915222,2170.6409098367867,363.9828267791821,1855.6599345734735,6899.693602982124,5024.405435208516,1903.040373803228,2820.4689581984007,4809.30206401075,758.564225067641,517.084763308913,585.4678320623119,2794.96012780464,5665.888843465089,3710.2168655036157,0.0,3178.043449999266,1220.8848289258367,1743.117788393861,3341.067126482505,2422.0927243116375,4353.718375450367,8247.709105159394,1261.386301888655,2340.1659403285726,2674.549747082175,2793.6397838490648,903.0877271786349,3848.0217341396824,1478.3499487135325,7029.868320534688,3787.2248331660053,6299.991824716257,1555.9210224598942,6950.433471798555,1605.6304210963,9650.661330384008,10116.148272586628,1434.9317553450285,7878.944508820078,2574.7007021223335,1993.5917838079283,960.1445610499964,1187.222112456824,1190.8827567073038,1599.27204474114,8220.769111434953,8732.296802211898,715.7610586471653,2729.683446496536,1150.7811394462158,1666.0524830718819,2078.117980652617,2331.949267333113,992.4568045011113,4244.23304352302,4392.119630383839,4289.608965175583,1174.8919646797442,809.8005758512327,637.170043174046,1739.1364425471306,274.2886664412157,2697.4668148777237,2420.7645080512757,1097.8731697415328,1567.9680118330054,1849.4304690363642,1313.754377085327
